#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.9804  -50.6728  -50.6704  -50.6637  -46.3316  -46.3276  -46.3249  -11.2845  -11.0296   -5.4544   -4.5191   -4.2491   -3.9170   -3.7624   -3.4734   -2.9392   -2.7907   -2.4691   -1.8205   -1.3708    0.5144    0.8866    1.0722    1.1829    1.3409    1.8544    4.9277    5.1613    5.8839    6.7514    6.9567    7.3616    8.5244    9.2110    9.4201   10.4501   11.2271   11.7872   11.9758   12.7005   14.0036   14.4592   15.1168   15.9507   16.7791   16.8840   17.6589   18.0116   18.3572   18.7821   19.1869   19.4213   20.1201   20.2604   20.9792   21.4316   21.8115   21.9012   22.0929   22.2031   22.2821   23.5014   23.8456   24.1368   24.3973   24.9152   25.0305   25.7820   26.2728   26.6603   27.1964   27.6031   27.6643   28.9055   29.1264   29.3902   29.8112   30.6376   31.2152   31.8215   32.0047   32.1741   32.7610   33.1640   33.4842   33.6367   34.3623   34.6226   34.9563   35.1393   35.3735   35.8378   36.0537   36.5587   37.2594   37.6133   37.9531
  2.9978  -50.6727  -50.6697  -50.6630  -46.3313  -46.3275  -46.3239  -11.2647  -11.0302   -5.4724   -4.5067   -4.2753   -3.9044   -3.7631   -3.4787   -2.9487   -2.7703   -2.4700   -1.8411   -1.4210    0.5028    0.8885    1.0755    1.1834    1.3326    1.7795    5.0648    5.2568    5.9545    6.7658    6.9828    7.3349    8.5417    9.1492    9.4233   10.2891   11.2490   11.7280   11.8617   12.6432   14.1772   14.6264   14.9365   16.1257   16.7996   16.9897   17.8465   18.0189   18.4425   18.8301   19.1019   19.4380   20.0231   20.3455   20.9634   21.4466   21.8278   21.9120   22.0309   22.1548   22.2966   23.4147   23.6939   24.1098   24.2514   24.7857   24.8737   25.7318   26.1961   26.7378   27.1921   27.5245   27.6551   28.9161   29.2447   29.4512   29.7602   30.7323   31.2540   31.8480   32.0773   32.1868   32.7636   33.1280   33.5004   33.5856   34.3858   34.5824   34.8662   35.1057   35.4084   35.8092   36.0353   36.5797   37.1550   37.5266   38.0014
  3.0151  -50.6723  -50.6706  -50.6644  -46.3321  -46.3271  -46.3253  -11.2456  -11.0316   -5.4888   -4.4968   -4.3011   -3.8889   -3.7636   -3.4838   -2.9587   -2.7492   -2.4711   -1.8600   -1.4705    0.4875    0.8927    1.0777    1.1833    1.3227    1.7114    5.1957    5.3576    6.0274    6.7786    7.0096    7.3062    8.5561    9.0592    9.4434   10.1385   11.2640   11.6654   11.7660   12.5933   14.3454   14.6793   14.8822   16.3019   16.8070   17.0946   17.9905   18.0445   18.5112   18.8710   19.0090   19.5001   19.9055   20.4415   20.9501   21.4365   21.7990   21.9768   21.9843   22.1061   22.3266   23.3002   23.5517   24.0750   24.1196   24.6676   24.7237   25.6591   26.1013   26.8334   27.0623   27.4173   27.8229   28.9163   29.3614   29.5070   29.7175   30.8052   31.2788   31.8713   32.0683   32.2697   32.7588   33.0813   33.4731   33.6118   34.3637   34.5248   34.8240   35.0731   35.4191   35.7761   36.0300   36.5935   37.0396   37.3889   38.0909
  3.0325  -50.6725  -50.6713  -50.6651  -46.3326  -46.3273  -46.3262  -11.2272  -11.0337   -5.5035   -4.4893   -4.3259   -3.8717   -3.7635   -3.4880   -2.9676   -2.7275   -2.4729   -1.8767   -1.5188    0.4692    0.8988    1.0795    1.1833    1.3113    1.6516    5.3141    5.4692    6.1021    6.7894    7.0365    7.2753    8.5676    8.9612    9.4498   10.0143   11.2546   11.5995   11.7083   12.5519   14.4186   14.6212   15.0398   16.4783   16.8055   17.1957   17.9547   18.2309   18.5235   18.9077   18.9505   19.5838   19.7931   20.5329   20.9389   21.4131   21.7429   21.9368   22.0658   22.0906   22.3580   23.1629   23.4236   23.9705   24.0522   24.5666   24.5968   25.5742   26.0030   26.8673   26.9122   27.3830   28.0252   28.9198   29.4725   29.5400   29.7119   30.8609   31.2893   31.8874   32.0301   32.3792   32.7503   33.0349   33.4454   33.6801   34.2649   34.5014   34.8137   35.0427   35.4000   35.7496   36.0385   36.5896   36.9222   37.2430   38.1899
  3.0498  -50.6721  -50.6711  -50.6651  -46.3325  -46.3268  -46.3262  -11.2095  -11.0367   -5.5164   -4.4835   -4.3494   -3.8531   -3.7630   -3.4912   -2.9758   -2.7051   -2.4753   -1.8896   -1.5653    0.4486    0.9071    1.0813    1.1833    1.2981    1.6005    5.4165    5.5944    6.1785    6.7984    7.0625    7.2425    8.5751    8.8643    9.4159    9.9394   11.2073   11.5307   11.7022   12.5197   14.2688   14.7648   15.2231   16.6547   16.7974   17.2922   17.9017   18.4173   18.4864   18.8041   19.0690   19.5785   19.7924   20.6192   20.9277   21.3884   21.6757   21.9028   22.0327   22.2110   22.3850   23.0164   23.3047   23.8381   24.0069   24.4494   24.5334   25.4839   25.9111   26.7164   26.8512   27.4525   28.2373   28.9313   29.4997   29.6087   29.7638   30.9072   31.2852   31.8724   31.9990   32.4886   32.7428   33.0019   33.4452   33.7591   34.1392   34.5029   34.8202   35.0186   35.3576   35.7381   36.0605   36.5481   36.7976   37.1299   38.2913
  3.0672  -50.6721  -50.6712  -50.6652  -46.3326  -46.3268  -46.3263  -11.1927  -11.0403   -5.5276   -4.4793   -4.3714   -3.8348   -3.7623   -3.4935   -2.9831   -2.6828   -2.4781   -1.8999   -1.6101    0.4264    0.9171    1.0819    1.1832    1.2833    1.5578    5.5055    5.7291    6.2558    6.8054    7.0856    7.2074    8.5749    8.7766    9.3313    9.9229   11.1283   11.4627   11.7391   12.4962   14.0806   14.9450   15.4098   16.7732   16.8379   17.3821   17.8380   18.4243   18.5836   18.7131   19.2067   19.4626   19.9093   20.7022   20.9146   21.3664   21.6079   21.8703   22.0006   22.3289   22.4006   22.8741   23.2043   23.6991   23.9584   24.3344   24.5149   25.3922   25.8223   26.5393   26.7595   27.5839   28.4462   28.9395   29.4544   29.7259   29.8447   30.9438   31.2668   31.8120   31.9862   32.5498   32.7739   32.9799   33.4743   33.8049   34.0471   34.4976   34.8176   35.0032   35.2917   35.7349   36.0897   36.4484   36.6586   37.0833   38.3698
  3.0845  -50.6727  -50.6718  -50.6656  -46.3330  -46.3276  -46.3267  -11.1768  -11.0447   -5.5372   -4.4764   -4.3916   -3.8176   -3.7616   -3.4947   -2.9897   -2.6606   -2.4818   -1.9077   -1.6534    0.4035    0.9284    1.0815    1.1829    1.2667    1.5234    5.5847    5.8678    6.3333    6.8104    7.1019    7.1714    8.5568    8.7115    9.2127    9.9486   11.0330   11.3977   11.8028   12.4812   13.8887   15.1299   15.5953   16.7532   17.0077   17.4614   17.7689   18.3550   18.5609   18.7999   19.3089   19.3645   20.0495   20.7811   20.8984   21.3509   21.5424   21.8384   21.9616   22.3434   22.4830   22.7435   23.1354   23.5561   23.9087   24.2267   24.5274   25.3046   25.7362   26.3600   26.6557   27.7361   28.6449   28.9401   29.3998   29.8463   29.9360   30.9765   31.2369   31.7261   31.9733   32.5213   32.8782   32.9670   33.5338   33.7533   34.0658   34.4846   34.8048   34.9942   35.2179   35.7326   36.1178   36.2887   36.5181   37.0979   38.4148
  3.1019  -50.6727  -50.6718  -50.6657  -46.3331  -46.3277  -46.3266  -11.1618  -11.0497   -5.5451   -4.4743   -4.4099   -3.8019   -3.7606   -3.4947   -2.9954   -2.6388   -2.4862   -1.9119   -1.6939    0.3810    0.9412    1.0799    1.1826    1.2494    1.4967    5.6564    6.0071    6.4109    6.8135    7.1002    7.1435    8.5132    8.6810    9.0810    9.9965   10.9322   11.3373   11.8827   12.4748   13.6979   15.3148   15.7772   16.7226   17.1784   17.5149   17.7119   18.2844   18.4591   18.9500   19.1874   19.4908   20.1981   20.8460   20.8937   21.3445   21.4850   21.8080   21.9169   22.2719   22.5679   22.6617   23.1109   23.4180   23.8594   24.1268   24.5649   25.2261   25.6529   26.1823   26.5558   27.8927   28.8190   28.9501   29.3555   29.9660   30.0318   31.0069   31.1989   31.6311   31.9527   32.4506   32.9316   33.0371   33.6017   33.6797   34.1509   34.4692   34.7832   34.9867   35.1508   35.7340   36.0861   36.1508   36.3919   37.1473   38.3915
  3.1192  -50.6727  -50.6711  -50.6657  -46.3329  -46.3278  -46.3258  -11.1477  -11.0554   -5.5514   -4.4727   -4.4260   -3.7884   -3.7595   -3.4938   -3.0001   -2.6175   -2.4915   -1.9129   -1.7313    0.3600    0.9553    1.0767    1.1825    1.2324    1.4765    5.7207    6.1443    6.4877    6.8149    7.0676    7.1329    8.4599    8.6726    8.9491   10.0555   10.8315   11.2829   11.9727   12.4768   13.5104   15.4975   15.9518   16.6844   17.3467   17.5018   17.7106   18.2158   18.3598   18.9708   19.1753   19.6132   20.3500   20.8503   20.9479   21.3472   21.4359   21.7785   21.8621   22.1699   22.4731   22.7605   23.1212   23.2982   23.8087   24.0323   24.6216   25.1602   25.5718   26.0082   26.4659   28.0494   28.9226   28.9795   29.3481   30.0818   30.1296   31.0281   31.1621   31.5382   31.9240   32.3613   32.9215   33.1559   33.5715   33.7612   34.2500   34.4491   34.7576   34.9635   35.1030   35.7288   35.8748   36.1676   36.2855   37.2203   38.3451
  3.1366  -50.6727  -50.6710  -50.6657  -46.3329  -46.3280  -46.3257  -11.1346  -11.0616   -5.5562   -4.4716   -4.4398   -3.7774   -3.7586   -3.4922   -3.0040   -2.5974   -2.4978   -1.9105   -1.7661    0.3413    0.9699    1.0715    1.1822    1.2168    1.4617    5.7770    6.2766    6.5629    6.8147    7.0221    7.1181    8.4158    8.6697    8.8258   10.1204   10.7339   11.2356   12.0691   12.4876   13.3266   15.6752   16.1142   16.6390   17.4283   17.5130   17.7559   18.1504   18.2710   18.8337   19.3020   19.7107   20.5008   20.8451   21.0152   21.3561   21.4002   21.7472   21.7983   22.0620   22.3494   22.8738   23.1061   23.2516   23.7558   23.9442   24.6945   25.1104   25.4941   25.8386   26.3908   28.1965   28.9334   29.0087   29.4076   30.1902   30.2259   31.0170   31.1415   31.4642   31.8911   32.2583   32.9083   33.2036   33.5930   33.8980   34.3333   34.4349   34.7313   34.9211   35.0770   35.6081   35.7684   36.1337   36.2389   37.3090   38.2313
  3.1539  -50.6716  -50.6705  -50.6657  -46.3329  -46.3268  -46.3253  -11.1225  -11.0685   -5.5597   -4.4706   -4.4511   -3.7688   -3.7576   -3.4903   -3.0068   -2.5781   -2.5050   -1.9048   -1.7975    0.3259    0.9855    1.0644    1.1820    1.2038    1.4513    5.8242    6.4021    6.6344    6.8143    6.9723    7.0890    8.3902    8.6536    8.7286   10.1885   10.6410   11.1971   12.1673   12.5092   13.1484   15.8448   16.2565   16.5879   17.3462   17.6703   17.8085   18.0897   18.2018   18.6757   19.4313   19.7744   20.6477   20.8545   21.0683   21.3550   21.3995   21.7040   21.7313   21.9707   22.2284   22.9501   23.0582   23.3034   23.7020   23.8597   24.7806   25.0790   25.4227   25.6766   26.3323   28.3356   28.9144   29.0006   29.5126   30.2913   30.3197   30.9712   31.1189   31.4442   31.8588   32.1432   32.8986   33.1827   33.6976   34.0588   34.3415   34.4829   34.7109   34.8842   35.0509   35.3886   35.7644   36.0560   36.2486   37.4066   38.1227
  3.1713  -50.6706  -50.6701  -50.6655  -46.3326  -46.3257  -46.3251  -11.1113  -11.0758   -5.5620   -4.4697   -4.4595   -3.7627   -3.7569   -3.4884   -3.0087   -2.5610   -2.5133   -1.8955   -1.8250    0.3143    1.0011    1.0551    1.1821    1.1943    1.4445    5.8605    6.5176    6.6950    6.8173    6.9215    7.0449    8.3869    8.5848    8.6986   10.2585   10.5540   11.1683   12.2602   12.5461   12.9783   15.9997   16.3644   16.5347   17.2729   17.8159   17.8561   18.0378   18.1601   18.5105   19.5469   19.7967   20.7854   20.8786   21.0876   21.3632   21.4269   21.6380   21.6685   21.9165   22.1161   22.9225   23.0973   23.3869   23.6511   23.7776   24.8753   25.0613   25.3633   25.5281   26.2908   28.4645   28.8605   28.9935   29.6111   30.3796   30.4008   30.9214   31.0602   31.4975   31.8309   32.0183   32.8900   33.1459   33.8264   34.2258   34.3046   34.5553   34.6993   34.8644   34.9981   35.1816   35.7697   35.9911   36.2647   37.5137   38.0027
  3.1886  -50.6707  -50.6684  -50.6645  -46.3319  -46.3252  -46.3239  -11.1012  -11.0837   -5.5632   -4.4686   -4.4648   -3.7588   -3.7567   -3.4871   -3.0101   -2.5459   -2.5230   -1.8827   -1.8480    0.3071    1.0164    1.0435    1.1834    1.1885    1.4404    5.8838    6.6185    6.7224    6.8355    6.8780    6.9921    8.4065    8.5070    8.6952   10.3291   10.4736   11.1505   12.3336   12.6069   12.8219   16.1236   16.4227   16.4906   17.2252   17.8821   17.9245   18.0363   18.1547   18.3426   19.6458   19.7809   20.8983   20.9146   21.0622   21.4070   21.4590   21.5656   21.6038   21.9097   22.0215   22.8810   23.1476   23.4759   23.6115   23.6989   24.9677   25.0511   25.3258   25.4020   26.2656   28.5832   28.7837   28.9986   29.6795   30.4457   30.4578   30.8937   30.9846   31.6002   31.8041   31.8882   32.8831   33.1191   33.9488   34.2260   34.4314   34.5888   34.6961   34.8299   34.9198   35.0458   35.7779   35.9503   36.2806   37.6305   37.8756
  3.2060  -50.6677  -50.6671  -50.6640  -46.3312  -46.3229  -46.3224  -11.0921  -11.0921   -5.5636   -4.4674   -4.4673   -3.7567   -3.7567   -3.4866   -3.0100   -2.5328   -2.5326   -1.8667   -1.8665    0.3049    1.0311    1.0312    1.1855    1.1857    1.4392    5.8920    6.6934    6.6937    6.8588    6.8590    6.9593    8.4467    8.4472    8.6948   10.3998   10.3999   11.1449   12.3652   12.6955   12.6956   16.1754   16.4555   16.4555   17.2132   17.9131   17.9132   18.1144   18.1945   18.1947   19.7298   19.7298   20.9165   21.0022   21.0023   21.4562   21.4950   21.4954   21.5692   21.9509   21.9512   22.8667   23.1677   23.5235   23.6274   23.6276   25.0309   25.0314   25.3301   25.3304   26.2575   28.6928   28.6928   29.0180   29.7054   30.4769   30.4772   30.9182   30.9183   31.6936   31.7941   31.7942   32.8864   33.1117   34.0150   34.1907   34.5858   34.5861   34.6993   34.7001   34.9685   34.9687   35.7881   35.9381   36.2886   37.7488   37.7508
  3.2060  -50.6677  -50.6671  -50.6640  -46.3312  -46.3229  -46.3224  -11.0921  -11.0921   -5.5636   -4.4674   -4.4673   -3.7567   -3.7567   -3.4866   -3.0100   -2.5328   -2.5326   -1.8667   -1.8665    0.3049    1.0311    1.0312    1.1855    1.1857    1.4392    5.8920    6.6934    6.6937    6.8588    6.8590    6.9593    8.4467    8.4472    8.6948   10.3998   10.3999   11.1449   12.3652   12.6955   12.6956   16.1754   16.4555   16.4555   17.2132   17.9131   17.9132   18.1144   18.1945   18.1947   19.7298   19.7298   20.9165   21.0022   21.0023   21.4562   21.4950   21.4954   21.5692   21.9509   21.9512   22.8667   23.1677   23.5235   23.6274   23.6276   25.0309   25.0314   25.3301   25.3304   26.2575   28.6928   28.6928   29.0180   29.7054   30.4769   30.4772   30.9182   30.9183   31.6936   31.7941   31.7942   32.8864   33.1117   34.0150   34.1907   34.5858   34.5861   34.6993   34.7001   34.9685   34.9687   35.7881   35.9381   36.2886   37.7488   37.7494
  3.2408  -50.6709  -50.6705  -50.6662  -46.3333  -46.3261  -46.3255  -11.1149  -11.0733   -5.5624   -4.4697   -4.4559   -3.7653   -3.7575   -3.4854   -3.0082   -2.5645   -2.5078   -1.9041   -1.8202    0.3144    0.9977    1.0597    1.1826    1.1901    1.4430    5.8561    6.5506    6.7660    6.8055    6.8287    7.0453    8.3648    8.6092    8.7128   10.2384   10.5890   11.1539   12.2682   12.4683   13.0323   15.9438   16.3686   16.5271   17.3177   17.8779   17.9064   18.0151   18.0315   18.5749   19.5189   19.7895   20.7285   20.8894   21.1369   21.3111   21.4936   21.5834   21.6769   21.9286   22.1404   22.9381   23.1636   23.3020   23.6742   23.7733   24.9701   25.1138   25.3040   25.4369   26.2845   28.4365   28.9023   28.9882   29.5876   30.3753   30.4279   30.9125   31.0453   31.4740   31.8718   32.0247   32.8837   33.1340   33.9698   34.1295   34.3470   34.4668   34.7830   34.9190   34.9296   35.0732   35.7652   36.0121   36.2623   37.4817   38.0290
  3.2756  -50.6726  -50.6722  -50.6663  -46.3333  -46.3280  -46.3267  -11.1443  -11.0562   -5.5560   -4.4688   -4.4277   -3.7876   -3.7616   -3.4806   -3.0022   -2.6056   -2.4794   -1.9335   -1.7567    0.3425    0.9635    1.0809    1.1954    1.1964    1.4531    5.7707    6.3829    6.6261    6.7519    6.9410    7.0790    8.3578    8.7606    8.8610   10.0821   10.8320   11.1790   12.1298   12.2600   13.4365   15.5427   16.0197   16.7025   17.5910   17.6902   17.7496   18.0363   18.1297   18.9802   19.2279   19.6290   20.3585   20.9270   21.1878   21.1928   21.4480   21.7639   21.7997   22.0958   22.3930   22.9023   23.1599   23.2209   23.7896   23.9251   24.9593   25.1255   25.4460   25.5822   26.3613   28.1536   28.9784   29.0231   29.3915   30.1045   30.2527   31.0827   31.1941   31.3516   31.9940   32.2773   32.8837   33.1996   33.9012   34.0355   34.0987   34.3017   34.6022   34.9479   35.1872   35.3432   35.7514   36.1873   36.2678   37.2526   38.2942
  3.3104  -50.6748  -50.6724  -50.6669  -46.3339  -46.3292  -46.3279  -11.1806  -11.0412   -5.5407   -4.4650   -4.3880   -3.8245   -3.7672   -3.4711   -2.9912   -2.6553   -2.4475   -1.9530   -1.6816    0.3868    0.9314    1.0895    1.2006    1.2272    1.4703    5.6609    6.2034    6.4790    6.6643    7.0237    7.0601    8.4230    8.8288    9.1659    9.9464   11.1167   11.2165   11.9963   12.0722   13.8574   15.1108   15.5837   16.8656   17.4686   17.5513   17.9031   18.1259   18.2334   18.8730   19.2937   19.3778   19.9797   20.9285   21.1562   21.2459   21.4440   21.9229   21.9568   22.3390   22.4579   22.7718   23.1760   23.5043   23.9096   24.0859   24.9846   25.1281   25.6727   25.7588   26.4801   27.8602   28.7751   28.9597   29.4813   29.7379   30.0158   31.3063   31.3277   31.3517   32.1202   32.4891   32.8879   33.2893   33.8023   33.9098   33.9327   34.1770   34.4365   34.8213   35.4645   35.7088   35.7496   36.1697   36.4827   37.0973   38.4124
  3.3453  -50.6731  -50.6718  -50.6663  -46.3333  -46.3276  -46.3273  -11.2238  -11.0286   -5.5134   -4.4575   -4.3410   -3.8761   -3.7725   -3.4564   -2.9755   -2.7090   -2.4087   -1.9609   -1.5962    0.4430    0.9043    1.0885    1.2027    1.2745    1.4954    5.5411    6.0223    6.3295    6.5591    6.9060    7.1777    8.5337    8.9083    9.4362    9.8963   11.2657   11.4218   11.8746   11.9187   14.2873   14.6775   15.1222   16.9678   17.2756   17.3472   18.0801   18.2925   18.3064   18.5500   18.9568   19.4039   19.9443   20.8446   21.0794   21.4405   21.4813   21.9571   22.1575   22.2448   22.5727   23.0299   23.2559   23.8234   24.0618   24.2588   25.0345   25.1571   25.9310   25.9661   26.6139   27.6058   28.3824   28.9411   29.2773   29.7509   29.7560   31.3109   31.5095   31.5516   32.1916   32.6515   32.9301   33.3798   33.6450   33.8291   33.8556   34.1088   34.2815   34.6733   35.6665   35.8375   36.0423   36.1441   36.6099   37.1424   38.3489
  3.3801  -50.6734  -50.6714  -50.6662  -46.3332  -46.3279  -46.3269  -11.2735  -11.0188   -5.4720   -4.4465   -4.2919   -3.9407   -3.7757   -3.4371   -2.9565   -2.7651   -2.3657   -1.9579   -1.5051    0.5048    0.8836    1.0819    1.2020    1.3294    1.5305    5.4187    5.8439    6.1810    6.4431    6.7532    7.2938    8.6625    8.9898    9.4704   10.1126   11.3267   11.6314   11.7683   11.9051   14.2600   14.6545   14.7217   16.8829   17.1313   17.1945   17.8940   18.3315   18.3351   18.6497   18.6887   19.0378   20.3078   20.7783   20.9969   21.4082   21.6581   21.7331   22.3641   22.3751   22.7328   23.3142   23.4610   24.0113   24.3553   24.4422   25.0997   25.2132   26.1976   26.1985   26.6912   27.4609   27.9666   28.8453   28.8596   29.5044   30.0181   31.2979   31.6547   31.7519   32.1552   32.7622   33.0345   33.4058   33.5006   33.7020   33.9176   34.0977   34.1316   34.5377   35.7071   36.0207   36.0655   36.3616   36.6450   37.4125   38.1815
  3.4149  -50.6713  -50.6702  -50.6660  -46.3331  -46.3259  -46.3256  -11.3294  -11.0121   -5.4151   -4.4316   -4.2489   -4.0111   -3.7739   -3.4131   -2.9341   -2.8197   -2.3174   -1.9446   -1.4090    0.5633    0.8748    1.0733    1.1989    1.3893    1.5795    5.2978    5.6730    6.0371    6.3209    6.5834    7.4088    8.7904    9.0649    9.3670   10.4746   11.3995   11.5866   11.6868   12.1739   13.8832   14.1982   15.1511   16.6585   16.9001   17.1102   17.4939   18.3205   18.3840   18.4506   18.6687   19.0075   20.6614   20.7934   20.9232   21.2968   21.3579   21.9466   22.5821   22.6069   22.8664   23.5972   23.7773   24.0899   24.6386   24.7540   25.1772   25.2943   26.4238   26.4533   26.6594   27.5218   27.5683   28.4120   28.6871   29.3436   30.3017   31.2708   31.7678   31.8950   32.0383   32.8222   33.1489   33.3443   33.4636   33.5405   33.9812   34.0797   34.1639   34.4363   35.7332   35.9272   36.2939   36.3801   36.8945   37.7635   37.9800
  3.4498  -50.6707  -50.6680  -50.6652  -46.3323  -46.3254  -46.3235  -11.3908  -11.0085   -5.3423   -4.4128   -4.2374   -4.0617   -3.7665   -3.3856   -2.9129   -2.8688   -2.2642   -1.9208   -1.3093    0.6067    0.8836    1.0616    1.1937    1.4497    1.6458    5.1809    5.5132    5.9005    6.1955    6.4071    7.5229    8.9031    9.1264    9.2413   10.8282   11.4603   11.5227   11.6773   12.4389   13.6052   13.7618   15.5695   16.3940   16.6434   16.8852   17.0767   18.1572   18.3933   18.4429   18.4572   19.3284   20.7104   20.8645   20.9779   21.1494   21.2662   22.0665   22.8080   22.8743   23.0565   23.8621   24.1221   24.1424   24.8487   25.1744   25.2672   25.3929   26.3990   26.6141   26.8219   27.2746   27.7354   27.9932   28.4160   29.2750   30.5916   31.2257   31.7633   31.9489   31.9708   32.8259   33.0745   33.3469   33.4388   33.4849   33.8385   34.2898   34.2942   34.4005   35.7659   35.8264   36.3144   36.4756   37.2096   37.7738   38.1485
  3.4846  -50.6702  -50.6681  -50.6650  -46.3321  -46.3249  -46.3236  -11.4568  -11.0081   -5.2535   -4.3903   -4.2942   -4.0555   -3.7520   -3.3544   -2.9233   -2.8812   -2.2074   -1.8899   -1.2085    0.6283    0.9122    1.0472    1.1859    1.5084    1.7341    5.0689    5.3677    5.7723    6.0681    6.2300    7.6348    8.9854    9.1140    9.1682   11.0863   11.4490   11.4955   11.8416   12.5189   13.3686   13.5576   15.9589   16.1049   16.3418   16.5582   16.6960   17.8206   18.3643   18.4940   18.5118   19.6371   20.6942   20.7170   20.8240   21.1554   21.5541   22.1079   23.0213   23.1701   23.3338   24.0587   24.1633   24.5098   25.0713   25.3597   25.5101   25.6007   26.2561   26.4789   27.1360   27.2860   27.6038   27.9949   28.1131   29.2449   30.8549   31.1859   31.5670   31.9550   31.9932   32.7565   32.9265   33.1344   33.5000   33.6150   33.7224   34.3157   34.5313   34.5709   35.7212   35.8064   36.2227   36.5852   37.5040   37.5568   38.5150
  3.5194  -50.6701  -50.6677  -50.6647  -46.3318  -46.3247  -46.3232  -11.5267  -11.0110   -5.1490   -4.3924   -4.3643   -4.0180   -3.7296   -3.3194   -2.9634   -2.8590   -2.1467   -1.8517   -1.1068    0.6324    0.9521    1.0301    1.1768    1.5633    1.8474    4.9629    5.2397    5.6522    5.9394    6.0592    7.7444    8.9896    9.0194    9.1902   11.2091   11.4112   11.5145   12.1078   12.3834   13.0768   13.7612   15.7968   15.9457   16.1958   16.2819   16.4356   17.4928   18.2836   18.5290   18.6850   19.9234   20.4762   20.7243   20.7977   21.0348   21.9529   22.1192   23.2246   23.4774   23.6650   24.0271   24.3803   24.8377   25.2932   25.4615   25.6545   26.0060   26.1590   26.1800   27.2579   27.4724   27.5063   27.7612   28.3409   29.2333   30.9406   31.2986   31.3329   31.9382   31.9961   32.6000   32.7665   32.9392   33.4971   33.5911   33.8661   34.3407   34.7764   34.8209   35.6380   35.8762   36.1090   36.6105   37.3481   37.7079   38.3688
  3.5542  -50.6740  -50.6693  -50.6649  -46.3320  -46.3284  -46.3247  -11.5993  -11.0170   -5.0298   -4.5046   -4.3356   -3.9749   -3.7002   -3.2819   -3.0011   -2.8361   -2.0832   -1.8067   -1.0059    0.6269    0.9919    1.0082    1.1682    1.6098    1.9865    4.8627    5.1326    5.5373    5.8094    5.9008    7.8511    8.8694    8.9945    9.1863   11.2201   11.3694   11.5811   12.1954   12.2519   13.0539   14.0308   15.4755   15.5578   15.8428   16.0368   16.6834   17.1937   18.2029   18.5470   18.8871   20.1684   20.3460   20.7189   20.7518   20.9549   22.1266   22.3490   23.4157   23.7281   23.9983   24.0137   24.6112   25.0674   25.4379   25.5690   25.7852   26.0157   26.0874   26.4211   27.0027   27.3923   27.7479   27.8885   28.6656   29.2060   30.8590   31.0840   31.4929   31.8658   32.0424   32.3391   32.5836   32.7546   33.3272   33.7020   34.0431   34.4039   34.9971   35.0104   35.6388   35.9510   35.9738   36.5541   37.1324   37.8015   37.8471
  3.5891  -50.6738  -50.6690  -50.6647  -46.3318  -46.3282  -46.3245  -11.6739  -11.0260   -4.8974   -4.6216   -4.3041   -3.9337   -3.6622   -3.2375   -3.0336   -2.8122   -2.0156   -1.7575   -0.9058    0.6191    0.9850    1.0246    1.1637    1.6492    2.1504    4.7688    5.0495    5.4205    5.6783    5.7651    7.9540    8.7547    8.9130    9.1456   11.1223   11.3249   11.6911   12.0477   12.2155   13.3347   14.1949   15.1585   15.1910   15.6090   15.7373   16.9241   16.9316   18.1291   18.5473   19.1024   20.2738   20.4016   20.6307   20.6907   21.0081   22.1685   22.7107   23.5683   23.6850   24.2391   24.3263   24.8299   25.1630   25.3742   25.6811   25.8892   26.0887   26.2171   26.6823   26.9132   27.2101   28.0058   28.2644   28.9802   29.2410   30.7370   30.8307   31.5696   31.7646   32.0708   32.2274   32.4162   32.5770   33.1522   33.8531   34.2078   34.4950   35.0736   35.1746   35.7349   35.8514   36.1453   36.4362   36.9234   37.5732   37.7582
  3.6239  -50.6740  -50.6711  -50.6646  -46.3317  -46.3284  -46.3265  -11.7495  -11.0376   -4.7682   -4.7245   -4.2711   -3.8970   -3.6181   -3.1867   -3.0626   -2.7881   -1.9453   -1.7052   -0.8087    0.6114    0.9584    1.0429    1.1695    1.6768    2.3362    4.6796    4.9935    5.2929    5.5456    5.6614    8.0518    8.6446    8.7742    9.0669   10.9045   11.2997   11.8378   11.9717   12.1861   13.6510   14.1131   14.8076   14.9266   15.4275   15.6384   16.7015   17.0834   18.0724   18.5281   19.3212   20.2904   20.4798   20.5831   20.6376   21.1659   22.2427   23.0118   23.5269   23.6688   24.4996   24.5749   25.0299   25.1788   25.3181   25.7962   26.1183   26.1326   26.4039   26.5827   27.0711   27.3918   28.2574   28.6211   29.1682   29.4263   30.5817   30.5887   31.5449   31.6331   31.7894   32.2344   32.3867   32.5050   32.9736   34.0021   34.3440   34.5875   35.0682   35.2789   35.5147   36.1325   36.2581   36.4104   36.7331   37.4131   37.5145
